,thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang
121,1.5681168796752185,0.006607873088433981,0.3809995620026235,0.02873786231245727,0.8356277756672986,1.3929130759833852e-09,1.0737113221716795e-09,12.647921332866055,0.5244926500567287,0.1300655733218182,0.8228944978687858,0.31680537743143755
122,1.5299713302662776,0.006729937634823133,0.2618055249253176,0.02532883016932913,0.8462115493175748,1.525916085082447e-09,3.046597817117878e-09,9.57923296891796,0.5979338724647415,0.17495843410226375,1.6861348974828954,0.8036341671372883
123,1.5506864731310597,0.006495219204611567,0.289912750772582,0.018531403834182305,0.9551405534959413,3.1221972344517654e-09,2.717668196729066e-09,10.68522213437123,0.5302457624563073,0.18681884847441585,1.8618092745764803,0.21733160070727023
124,1.4458053186733288,0.00620550283096337,0.2669464551963748,0.01877658742941877,0.8539307881263808,1.4597439222239938e-09,3.2643884734035568e-09,10.703181979473804,0.77325422049987,0.1759858246019083,1.5198569900258876,0.4138238829561719
125,1.5775553454080777,0.0063971290335344926,0.3433954129719134,0.039958119988090984,0.8343609814891239,1.707773294938618e-09,3.8315415490114425e-09,9.302453069478917,0.5289275436750003,0.11672675618458966,1.6368399975986052,0.5322339423263016
126,1.4385549469601595,0.006242777017820996,0.2870409276828024,0.02805583494958931,0.7385959271245368,2.808548756410774e-09,3.6837785174109953e-09,10.173062447226558,0.531823049087248,0.19159964997396806,1.3487387483247841,0.7182756810841224
127,1.4722136004193997,0.00629534351084979,0.3442862097051715,0.010807498968121216,0.6821418235812493,2.9239528745770217e-09,2.5233954859319656e-09,11.613289764221435,0.5493219044890735,0.13574064863474988,1.2164155549882367,0.31172541794982483
128,1.4587240322518127,0.006511766993252015,0.37523253103418397,0.03215811845232063,0.8239289588149877,2.196541488202421e-09,3.5737404877924564e-09,10.74311634260287,0.5667230674252918,0.16478062862762588,0.18295832374641746,0.9390259546646218
129,1.4029006379755555,0.00645679995288234,0.2874791700603317,0.011557868561611288,0.82982359518021,2.5293553172717584e-09,2.069077769145081e-09,10.864584149553716,0.7924943420250499,0.13105871787939027,1.7996996042932905,0.7356184333175055
130,1.473765054921974,0.006278202526674424,0.31731642390143516,0.03250206752636507,0.8395790693169547,3.6301359394553733e-09,3.980496178357826e-09,12.977521293524198,0.6840227883638539,0.18252730618507487,1.030926939540454,0.38977906141076857
131,1.5675967251800471,0.006540507078494762,0.28649868388954886,0.011013866277976018,0.7871604368493483,2.9540966683123475e-09,1.2805253105775484e-09,10.107630123957923,0.7275291588866464,0.18611755289643256,1.8444489219046907,0.2756542214077086
132,1.5484978714563253,0.006333695805830669,0.3451354002512151,0.017165120951065142,0.8273639853116351,2.3049611176819218e-09,2.2162090487522384e-09,9.491349634226259,0.7260086048570392,0.14371452898351506,1.2774989931677636,0.6096439116371088
133,1.4409510396279621,0.006631654670402523,0.36785255558919383,0.018359735694157202,0.7151415800881824,1.5528911192939034e-09,2.797762872308197e-09,12.60536598428258,0.7037185909698321,0.1012571856278532,0.5365791369378824,0.9202221759870607
134,1.4642614377900045,0.006647883927595554,0.2957919989448806,0.03940642107019411,0.6320350744657336,2.355742606600212e-09,3.954786994760075e-09,11.474960183509811,0.588213233728944,0.17656592005767685,0.971076761208636,0.5354501014196615
135,1.5419338408651118,0.006767619082949538,0.2714565265599653,0.03809228136389748,0.9055045351514865,3.990073229908497e-09,2.848913611501005e-09,9.367879127555167,0.5982867414819584,0.14291933906800255,0.1937287154195954,0.39574231643557023
136,1.5337940810815123,0.006751748083736652,0.39438124272369296,0.028008179430565543,0.7885308502318233,3.0642391473791604e-09,3.699281157960721e-09,9.901263484260134,0.7820888436451512,0.19062381638004222,0.8741755401336931,0.8375897397930269
137,1.4363869781794127,0.006625894559110904,0.3219912364428822,0.016542651085571652,0.6262695992409082,2.6270161234161997e-09,1.5649733905926884e-09,11.526242218758341,0.5230091811547135,0.17936400907938346,1.8670811803438854,0.6363857419295686
138,1.4024158420241224,0.006549600646576863,0.3375199831298934,0.02068228209193894,0.8721213267711564,3.681943826601066e-09,1.5893376370204097e-09,10.040615264992926,0.5390128362157299,0.17810600129043522,0.8865407105936608,0.24959187192602042
139,1.4899981723804503,0.006681313494002253,0.2844624033424314,0.024597572322450113,0.7226555565044794,1.2449657816216164e-09,2.8237483055920927e-09,9.719808081066077,0.7269902527502893,0.11614328893684372,0.9586371889673924,0.220800912348681
140,1.4502676479210992,0.006347708401712949,0.38951086424600057,0.036720291734166494,0.7484797312803346,3.455350178350192e-09,1.5052105456715584e-09,12.336533865154923,0.7563131829686337,0.19537666112742458,1.7638436488628533,0.8004397574416854
141,1.4988870009806219,0.006349556643935303,0.3567067910138597,0.027427459454864224,0.8704390636512871,1.0672343240251095e-09,2.0005681730170054e-09,11.998689759653992,0.77544415220185,0.1972905907015436,1.3605216390691424,0.2843806463811999
142,1.557741685165171,0.006507408928320327,0.2772421363794982,0.013236783822149224,0.9676315654281895,1.6157851924960598e-09,3.177721904505362e-09,10.758892233919209,0.6782495278464881,0.11851563714979346,0.292425364671034,0.09125308623111386
143,1.501246469076492,0.0065977849313886595,0.3745165990934641,0.014876310981053575,0.7655991951080349,1.9633607727340044e-09,1.6304210012317788e-09,12.880136712708602,0.5063224141594543,0.11415629924938478,1.9799962694289028,0.17845326212411228
144,1.4654401401402133,0.006325069173708324,0.26953262034201964,0.0198190334586957,0.7222236023951438,1.5426332647961505e-09,3.96959078325572e-09,10.609298790195409,0.6174975276991592,0.11200151781211004,1.6268885733922411,0.6434869199273522
145,1.4926880324759344,0.00621714973821414,0.387381275954341,0.011036248187786304,0.7309856253552355,2.9960074616677232e-09,3.705603930309396e-09,10.217601302740668,0.5652979870897461,0.1482389355033217,0.6089046321986189,0.4524750079335472
146,1.5951269804651393,0.006437205256354173,0.3264602334946491,0.025976960199340447,0.7675496546589,3.4042792673798496e-09,3.649620793001871e-09,11.712581859185274,0.6997953356511978,0.17559559562693833,0.22650590514436678,0.2825065766844879
147,1.4727353042172235,0.006297015935178762,0.3324288162345988,0.010193902783422975,0.6971711765859094,1.1466306709108715e-09,2.4228043190269847e-09,11.075449839464063,0.5242895759443769,0.12195351079011417,0.15652744357603215,0.6658432461579377
148,1.482437601648915,0.0066375344139995,0.3354049322060495,0.036970786116815944,0.8097025369017403,2.436399462328536e-09,3.6052628599737957e-09,12.099052390870023,0.6850427878440416,0.12562688837441027,0.7858433311716944,0.5177858585608438
149,1.4797434026052598,0.0062436556932549845,0.3654842095490254,0.036834227275860984,0.8480425900155428,3.882284462511551e-09,3.731984071161327e-09,12.442901430608678,0.5526686730926282,0.11906823367248659,1.3059542046204045,0.09017585088597066
150,1.4889097274996401,0.006536895284477635,0.34569320472367765,0.025506589003715628,0.6949201511627376,2.9383380752245855e-09,2.3603029242328747e-09,9.277801980428054,0.5977046976491149,0.19498691779082608,0.20177353501391446,0.9932410266733945
151,1.5615134577321987,0.006615560820379227,0.2575807543770306,0.025811319577885926,0.7615234125117353,1.1651080076149235e-09,1.274088167529739e-09,9.493790563848384,0.6215293540937538,0.140998099563816,0.35969668419526846,0.7803734308469584
152,1.5687015766965162,0.006286401864836423,0.2812756484773313,0.03180891725879409,0.8165300671304364,3.433138665417479e-09,2.382475022578523e-09,9.348202328814304,0.7926485878899839,0.16023651582963194,0.6056897887426393,0.6635835659135831
153,1.5839236113570254,0.0065856349317682215,0.35699689604826834,0.020051646530236243,0.8625146955849509,1.0149526654204734e-09,2.966298349128849e-09,9.791334468926182,0.6137229336574018,0.13531840805098044,0.5944153817502327,0.9843946698735725
154,1.595817771444503,0.006641754426650341,0.2692280279154772,0.02713950967091299,0.9779683300669636,2.7205859441841613e-09,1.8328953757366957e-09,11.880896689508026,0.671090467896894,0.17848168192397235,0.4216685421842451,0.391216156075575
155,1.4931442944454383,0.0064235927810332065,0.3035421542501109,0.03235135024144014,0.7448331895852826,1.8470464190556781e-09,2.467937911389931e-09,9.747155488273936,0.7508231272498436,0.12158278406809805,0.7267383966573245,0.6552584749270182
156,1.4563079870606885,0.006562597545234818,0.30371431457779213,0.012787927661143722,0.7273994957678004,2.1902887614927675e-09,2.09399929684793e-09,12.309841845110423,0.7666251040304417,0.16823884271434258,1.6322344414247032,0.09947883140725632
157,1.5609298015788278,0.0067093225421190035,0.3328976728447858,0.015662031400635136,0.7679092926815658,2.100540711835986e-09,3.6541041261324166e-09,12.878360052446565,0.5262143066710732,0.16583449115935628,1.6522402196557147,0.5626449246672119
158,1.4150928809768448,0.006232621645202549,0.366955135297774,0.02023488427843103,0.9952683712316999,2.789936037063977e-09,3.919534952362107e-09,12.135425658719747,0.5456092251693251,0.15866987277422018,1.4916990825560448,0.574445225118037
159,1.436469528872725,0.006537698097539497,0.25891686302011324,0.02335320061149994,0.7155498488146896,1.4776621426621134e-09,3.353134798879014e-09,12.843531739274976,0.707391097370147,0.11958020582904559,0.9091892765379923,0.8176501586955041
160,1.4383710934787866,0.006292007095385886,0.2835949974328912,0.024165987741809756,0.9600237409336637,3.1656483320266073e-09,2.733465789968774e-09,9.153077105470606,0.5550969694142471,0.12647129926142991,1.9342596386714426,0.8848153333697479
161,1.492542445584261,0.006409485621956243,0.3722893295272709,0.039476438423069055,0.7707643990073173,2.5796870914285536e-09,1.8351112886625222e-09,10.707868477972402,0.746130886351061,0.16248050278604614,1.903306231147964,0.5916121422970858
162,1.5563104199995412,0.006721762556695789,0.3235393894116789,0.020946230376847803,0.726579871685057,3.903627522914713e-09,2.787309891289769e-09,10.594490459892128,0.6513010559346075,0.18514008767957926,1.0403378472648859,0.7553041611107613
163,1.4006349548955692,0.006314601186973502,0.25592912382741073,0.030620729657736115,0.9119974736808526,3.4906393958449316e-09,2.7239908106944404e-09,12.220361528458893,0.7889512918908186,0.182841681826954,0.753158005312471,0.3321136954625197
164,1.505301290071798,0.006696927316505664,0.3988937739406148,0.026013659295058465,0.6196872484534023,3.5350752592201173e-09,3.899014285862146e-09,9.60060029733582,0.5625226272818702,0.18537242834327533,1.474654438843354,0.5587808547240068
165,1.4840828411562146,0.006717501629362892,0.25996499896876263,0.014739363544446112,0.7028015474365665,1.305374227576865e-09,3.020992318069755e-09,12.951993527621124,0.537029856564098,0.17636069350587336,1.4075094979233242,0.6223917844710174
166,1.5075372983671416,0.006584119917868346,0.2821263123515853,0.014367006988231549,0.6921739039937423,1.3730679861391622e-09,1.8380970654497023e-09,11.952934748148177,0.5272253752080494,0.12967272631920723,1.1256467106317358,0.539472902657659
167,1.4021697079303896,0.006403733522979441,0.32413439756902684,0.028821986030155844,0.802589443656935,1.5157025447683199e-09,2.7537790912070644e-09,12.225011057118047,0.7885341481925412,0.11052786734721141,0.26293550458372345,0.6493597544788434
168,1.4781055914226762,0.006406386843933522,0.3709095719132348,0.019111475731156527,0.6982327547884937,2.7075714594614395e-09,2.315008334589363e-09,10.875151610801305,0.5222603961637489,0.17786641085326757,1.0334651836009796,0.9535225361499725
169,1.5481206308476925,0.006327953052110005,0.36260546487370615,0.03254683763058802,0.6940121740791712,3.773564644342695e-09,2.8078046159477254e-09,11.217828216623769,0.5086534621763811,0.18812670504403298,1.8706847083475378,0.08507638136527197
170,1.4604444976092894,0.006224968959244725,0.34734509860692475,0.036552491185822586,0.8101503782131182,1.5243961807379975e-09,1.8521639080045556e-09,11.00701084427046,0.5771979302604735,0.12587345246292952,1.322031708921819,0.8660319667239306
171,1.4762779740919982,0.0062014002760017355,0.3659599523573233,0.02248937200702153,0.9794205216186134,1.2944903525677734e-09,1.312259675393438e-09,11.104472853007596,0.6072482178594202,0.18464826106554505,1.0522689124020979,0.4949022249499009
172,1.4779026960959272,0.006481239788463105,0.3068820078780502,0.011209676622484632,0.8964285842220769,3.887008244408132e-09,3.388290822968198e-09,11.439691586832662,0.6553220109227732,0.11821047426783246,0.8195129053271321,0.832065235435423
173,1.470792295900098,0.006756637215215733,0.37335758941853203,0.029212803481956727,0.624526603291594,1.420430184005674e-09,3.260896667515779e-09,9.870643179709099,0.6550412827097702,0.1227489633468654,0.867355881419242,0.4187585481243955
174,1.5917663782561966,0.006499914680660963,0.28734668386641976,0.01713313486109895,0.899549241460901,3.7100793520536846e-09,1.775974658545875e-09,12.25072580795892,0.7662566891784732,0.15914228914144807,0.08575816791724228,0.01262212481958462
175,1.5421598732038628,0.006757850357101438,0.3325125608050666,0.013165552282465442,0.7873622339328482,2.2487012876201584e-09,1.3386803405359649e-09,9.023312289373344,0.736281169743104,0.12125129868672391,0.026527609157919522,0.8478727761207991
176,1.5872811362274866,0.0063489869257950336,0.29207119164263606,0.01725836140461183,0.7703633034383046,1.7878951444866176e-09,2.0199400033566038e-09,11.167000946008868,0.5294584108095225,0.15790335813565023,1.6582159569489168,0.2523122698393213
177,1.5436200371857587,0.006505643688973479,0.2769680306003981,0.03789783447954615,0.9015987737111144,1.023139754616031e-09,1.9302985662801062e-09,10.038167629953543,0.7801765027161669,0.17922690559149201,0.18483261288571168,0.017672223544128812
178,1.4764269741113705,0.006613900345629696,0.30896452377226846,0.029286063347850083,0.9883202940449973,2.9604455724474214e-09,3.769442838248668e-09,11.012542462796826,0.5362554308727423,0.10446669122013909,1.7333194495995081,0.5080931627284906
179,1.5208373238267545,0.006360614176181153,0.3508311596958964,0.02071040382875102,0.9217631347712714,3.3617961993921953e-09,1.8041583335992592e-09,10.922869459938296,0.7495807044231994,0.10295966304870957,0.6819102527685221,0.10155580845653413
180,1.435104879925176,0.006573105106502712,0.27981111575898415,0.031716099447160265,0.9627635703263064,3.3848047519417626e-09,1.762554412533417e-09,12.802018594084279,0.7250086584512909,0.14397436079990641,0.10184842547575147,0.38615348267376587
181,1.4745938970244707,0.006599751978823791,0.2892789657598074,0.018237109881492516,0.6937200746237894,2.9122886351596677e-09,2.5189324436103036e-09,11.790537027908611,0.774460784005693,0.13606607622262934,0.48127913548568096,0.44918640011718475
182,1.4967513201698872,0.006244533332372578,0.357956794168271,0.022026800960135928,0.6024645987601147,1.6194400582302423e-09,2.1248328945723577e-09,9.353673769906619,0.6911267381506185,0.19669709830855678,0.3272805232544326,0.12961369843504655
183,1.598148134099954,0.0067726965661873305,0.276224303762618,0.034410117652914456,0.9598010282261056,1.4253808850786028e-09,3.614692882613653e-09,12.085951717108742,0.5530733103571335,0.14916023997483835,0.8652063358316963,0.10799109001685706
184,1.4816295490174105,0.006639159615389725,0.29521706520547275,0.0322938639136605,0.8241296593575594,3.1893908750432563e-09,3.818142122547991e-09,12.464889485122416,0.6042563351307159,0.10334266805008914,1.1051573046154246,0.1459419314916869
